CODE	TIME	MLCODE	NUM	TRAINNUM	PEDNUM	MAXLOAD
20150325	6:30:00	灯市口-东四	 052011:151;052012:231	2	382	15.61
20150325	6:30:00	东单-灯市口	 052012:244	1	244	16.49
20150325	6:30:00	崇文门-东单	 052012:280;052013:292	2	572	19.73
20150325	6:30:00	磁器口-崇文门	 052011:151;052013:501	2	652	33.85
20150325	6:30:00	天坛东门-磁器口	 052013:488;052014:320	2	808	32.97
20150325	6:30:00	蒲黄榆-天坛东门	 052014:313;052015:532	2	845	35.95
20150325	6:30:00	刘家窑-蒲黄榆	 052015:465;052016:178	2	643	31.42
20150325	6:30:00	宋家庄-刘家窑	 052015:362;052016:99;052017:346	3	807	24.46
20150325	6:30:00	慈寿寺-海淀五路居	 061012:21	1	21	1.07
20150325	6:30:00	花园桥-慈寿寺	 061012:34	1	34	1.73
20150325	6:30:00	白石桥南-花园桥	 061013:61	1	61	3.11
20150325	6:30:00	车公庄西-白石桥南	 061013:210	1	210	10.71
20150325	6:30:00	车公庄-车公庄西	 061014:310	1	310	15.82
20150325	6:30:00	平安里-车公庄	 061014:246	1	246	12.55
20150325	6:30:00	北海北-平安里	 061014:256	1	256	13.06
20150325	6:30:00	南锣鼓巷-北海北	 061015:406	1	406	20.71
20150325	6:30:00	东四-南锣鼓巷	 061015:926;061016:870	2	1796	47.24
20150325	6:30:00	朝阳门-东四	 061016:762	1	762	38.88
20150325	6:30:00	东大桥-朝阳门	 061017:539	1	539	27.5
20150325	6:30:00	呼家楼-东大桥	 061017:545	1	545	27.81
20150325	6:30:00	金台路-呼家楼	 061018:690	1	690	35.2
20150325	6:30:00	十里堡-金台路	 061015:926;061018:659	2	1585	47.24
20150325	6:30:00	青年路-十里堡	 061019:610	1	610	31.12
20150325	6:30:00	褡裢坡-青年路	 061019:499;061020:432	2	931	25.46
20150325	6:30:00	黄渠-褡裢坡	 061020:337;061021:330	2	667	17.19
20150325	6:30:00	常营-黄渠	 061021:272;061022:274	2	546	13.98
20150325	6:30:00	草房-常营	 061022:184	1	184	9.39
20150325	6:30:00	海淀五路居-慈寿寺	 062011:153	1	153	7.81
20150325	6:30:00	慈寿寺-花园桥	 062011:209	1	209	10.66
20150325	6:30:00	花园桥-白石桥南	 062010:176	1	176	8.98
20150325	6:30:00	白石桥南-车公庄西	 062010:360	1	360	18.37
20150325	6:30:00	车公庄西-车公庄	 062010:368	1	368	18.78
20150325	6:30:00	车公庄-平安里	 062009:249	1	249	12.7
20150325	6:30:00	平安里-北海北	 062009:311	1	311	15.87
20150325	6:30:00	北海北-南锣鼓巷	 062009:305	1	305	15.56
20150325	6:30:00	南锣鼓巷-东四	 062008:568	1	568	28.98
20150325	6:30:00	东四-朝阳门	 062008:437	1	437	22.3
20150325	6:30:00	朝阳门-东大桥	 062007:130	1	130	6.63
20150325	6:30:00	东大桥-呼家楼	 062007:118	1	118	6.02
20150325	6:30:00	呼家楼-金台路	 062007:101	1	101	5.15
20150325	6:30:00	金台路-十里堡	 062006:148	1	148	7.55
20150325	6:30:00	十里堡-青年路	 062006:134	1	134	6.84
20150325	6:30:00	青年路-褡裢坡	 062005:79	1	79	4.03
20150325	6:30:00	褡裢坡-黄渠	 062005:72	1	72	3.67
20150325	6:30:00	黄渠-常营	 062005:64	1	64	3.27
20150325	6:30:00	常营-草房	 062004:31	1	31	1.58
20150325	6:30:00	朱辛庄-育知路	 081016:14	1	14	0.95
20150325	6:30:00	育知路-平西府	 081016:34	1	34	2.3
20150325	6:30:00	平西府-回龙观东大街	 081016:47	1	47	3.18
20150325	6:30:00	回龙观东大街-霍营	 081015:260	1	260	17.57
20150325	6:30:00	霍营-育新	 081015:48	1	48	3.24
20150325	6:30:00	育新-西小口	 081014:31	1	31	2.09
20150325	6:30:00	西小口-永泰庄	 081014:31	1	31	2.09
20150325	6:30:00	永泰庄-林萃桥	 081014:85	1	85	5.74
20150325	6:30:00	林萃桥-森林公园南门	 081013:132	1	132	8.92
20150325	6:30:00	森林公园南门-奥林匹克公园	 081013:129	1	129	8.72
20150325	6:30:00	奥体中心-北土城	 081012:62	1	62	4.19
20150325	6:30:00	北土城-安华桥	 081012:234	1	234	15.81
20150325	6:30:00	安华桥-鼓楼大街	 081011:632	1	632	42.7
20150325	6:30:00	鼓楼大街-什刹海	 081010:291;081011:217	2	508	19.66
20150325	6:30:00	什刹海-南锣鼓巷	 081010:292	1	292	19.73
20150325	6:30:00	育知路-朱辛庄	 082013:25	1	25	1.69
20150325	6:30:00	回龙观东大街-平西府	 082014:49	1	49	3.31
20150325	6:30:00	霍营-回龙观东大街	 082014:48	1	48	3.24
20150325	6:30:00	育新-霍营	 082016:159	1	159	10.74
20150325	6:30:00	西小口-育新	 082016:49	1	49	3.31
20150325	6:30:00	永泰庄-西小口	 082016:37	1	37	2.5
20150325	6:30:00	林萃桥-永泰庄	 082018:15	1	15	1.01
20150325	6:30:00	森林公园南门-林萃桥	 082018:17	1	17	1.15
20150325	6:30:00	奥体中心-奥林匹克公园	 082020:31	1	31	2.09
20150325	6:30:00	北土城-奥体中心	 082020:36	1	36	2.43
20150325	6:30:00	鼓楼大街-安华桥	 082022:368	1	368	24.86
20150325	6:30:00	什刹海-鼓楼大街	 082022:234	1	234	15.81
20150325	6:30:00	白石桥南-白堆子	 091006:250	1	250	16.89
20150325	6:30:00	白堆子-军事博物馆	 091006:255	1	255	17.23
20150325	6:30:00	军事博物馆-北京西站	 091005:130	1	130	8.78
20150325	6:30:00	北京西站-六里桥东	 091005:130	1	130	8.78
20150325	6:30:00	六里桥东-六里桥	 091005:153	1	153	10.34
20150325	6:30:00	六里桥-七里庄	 091004:148	1	148	10
20150325	6:30:00	七里庄-丰台东大街	 091004:138	1	138	9.32
20150325	6:30:00	丰台东大街-丰台南路	 091003:36	1	36	2.43
20150325	6:30:00	丰台南路-科怡路	 091003:36	1	36	2.43
20150325	6:30:00	科怡路-丰台科技园	 091003:37	1	37	2.5
20150325	6:30:00	白石桥南-国家图书馆	 092007:622	1	622	42.03
20150325	6:30:00	白堆子-白石桥南	 092007:776	1	776	52.43
20150325	6:30:00	军事博物馆-白堆子	 092008:822	1	822	55.54
20150325	6:30:00	北京西站-军事博物馆	 092008:639	1	639	43.18
20150325	6:30:00	六里桥东-北京西站	 092008:386	1	386	26.08
20150325	6:30:00	六里桥-六里桥东	 092009:420	1	420	28.38
20150325	6:30:00	七里庄-六里桥	 092009:457	1	457	30.88
20150325	6:30:00	丰台东大街-七里庄	 092010:438	1	438	29.59
20150325	6:30:00	丰台南路-丰台东大街	 092010:408	1	408	27.57
20150325	6:30:00	科怡路-丰台南路	 092011:51	1	51	3.45
20150325	6:30:00	丰台科技园-科怡路	 092011:11	1	11	0.74
20150325	6:30:00	郭公庄-丰台科技园	 092011:11	1	11	0.74
20150325	6:30:00	巴沟-苏州街	 101038:17;101027:22;101041:13	3	52	1.49
20150325	6:30:00	苏州街-海淀黄庄	 101040:13;101038:24;101027:24	3	61	1.62
20150325	6:30:00	海淀黄庄-知春里	 101036:30;101040:280;101038:30	3	340	18.92
20150325	6:30:00	知春里-知春路	 101036:32;101040:281	2	313	18.99
20150325	6:30:00	知春路-西土城	 101022:39;101036:34	2	73	2.64
20150325	6:30:00	西土城-牡丹园	 101033:19;101022:31	2	50	2.09
20150325	6:30:00	牡丹园-健德门	 101035:25;101033:31	2	56	2.09
20150325	6:30:00	健德门-北土城	 101030:59;101035:36;101033:50	3	145	3.99
20150325	6:30:00	北土城-安贞门	 101032:16;101030:42	2	58	2.84
20150325	6:30:00	安贞门-惠新西街南口	 101028:77;101032:20;101030:44	3	141	5.2
20150325	6:30:00	惠新西街南口-芍药居	 101029:24;101028:109;101032:26	3	159	7.36
20150325	6:30:00	芍药居-太阳宫	 101025:46;101029:51	2	97	3.45
20150325	6:30:00	太阳宫-三元桥	 101023:30;101026:252;101025:49	3	331	17.03
20150325	6:30:00	三元桥-亮马桥	 101024:77;101023:46;101026:244	3	367	16.49
20150325	5:40:00	光熙门-柳芳	 131003:100	1	100	6.76
20150325	5:40:00	柳芳-东直门	 131003:113	1	113	7.64
20150325	5:40:00	大钟寺-西直门	 132005:135	1	135	9.12
20150325	5:40:00	知春路-大钟寺	 132005:131	1	131	8.85
20150325	5:40:00	五道口-知春路	 132007:89	1	89	6.01
20150325	5:40:00	上地-五道口	 132007:77;132009:80	2	157	5.41
20150325	5:40:00	西二旗-上地	 132009:63	1	63	4.26
20150325	5:40:00	龙泽-西二旗	 132010:58	1	58	3.92
20150325	5:40:00	回龙观-龙泽	 132010:27;132012:50	2	77	3.38
20150325	5:40:00	霍营-回龙观	 132012:33	1	33	2.23
20150325	5:40:00	北苑-立水桥	 132014:71	1	71	4.8
20150325	5:40:00	望京西-北苑	 132014:71	1	71	4.8
20150325	5:40:00	芍药居-望京西	 132015:35	1	35	2.36
20150325	5:40:00	光熙门-芍药居	 132015:20	1	20	1.35
20150325	5:40:00	东直门-柳芳	 132017:22	1	22	1.49
20150325	5:40:00	张郭庄-园博园	 142008:30	1	30	1.53
20150325	5:40:00	郭庄子-大井	 142006:59	1	59	3.01
20150325	5:40:00	大井-七里庄	 142006:78	1	78	3.98
20150325	5:40:00	崔各庄-望京	 151001:53	1	53	3.58
20150325	5:40:00	马泉营-崔各庄	 151001:41	1	41	2.77
20150325	5:40:00	后沙峪-花梨坎	 151003:53	1	53	3.58
20150325	5:40:00	南法信-后沙峪	 151003:30	1	30	2.03
20150325	5:40:00	马泉营-孙河	 152003:6	1	6	0.41
20150325	5:40:00	国展-花梨坎	 152001:3	1	3	0.2
20150325	5:40:00	花梨坎-后沙峪	 152001:6	1	6	0.41
20150325	5:40:00	后沙峪-南法信	 152001:12	1	12	0.81
20150325	5:40:00	南邵-沙河高教园	 941005:64	1	64	4.32
20150325	5:40:00	生命科学园-西二旗	 941002:141	1	141	9.53
20150325	5:40:00	巩华城-沙河	 942001:3	1	3	0.2
20150325	5:40:00	朱辛庄-巩华城	 942001:1	1	1	0.07
20150325	5:40:00	西二旗-生命科学园	 942002:6	1	6	0.41
20150325	5:40:00	稻田-大葆台	 952001:190	1	190	12.84
20150325	5:40:00	长阳-稻田	 952002:139	1	139	9.39
20150325	5:40:00	篱笆房-长阳	 952002:98	1	98	6.62
20150325	5:40:00	良乡大学城-良乡大学城北	 952003:102	1	102	6.89
20150325	5:40:00	良乡大学城西-良乡大学城	 952003:105	1	105	7.09
20150325	5:40:00	良乡南关-良乡大学城西	 952003:64	1	64	4.32
20150325	5:40:00	亦庄桥-旧宫	 962001:214	1	214	14.46
20150325	5:40:00	亦庄文化园-亦庄桥	 962001:194	1	194	13.11
20150325	5:40:00	万源街-亦庄文化园	 962001:181	1	181	12.23
20150325	5:40:00	荣昌东街-荣京东街	 962002:88	1	88	5.95
20150325	5:40:00	同济南路-荣昌东街	 962002:73	1	73	4.93
20150325	5:40:00	经海路-同济南路	 962003:33	1	33	2.23
20150325	5:40:00	次渠南-经海路	 962003:23	1	23	1.55
20150325	5:40:00	次渠-次渠南	 962004:13	1	13	0.88
20150325	5:40:00	传媒大学-高碑店	 971001:612	1	612	41.35
20150325	5:40:00	双桥-传媒大学	 971001:514	1	514	34.73
20150325	5:40:00	八里桥-管庄	 971002:213	1	213	14.39
20150325	5:40:00	通州北苑-八里桥	 971002:196	1	196	13.24
20150325	5:40:00	果园-通州北苑	 971003:139	1	139	9.39
20150325	5:40:00	九棵树-果园	 971003:115	1	115	7.77
20150325	5:40:00	梨园-九棵树	 971004:145	1	145	9.8
20150325	5:40:00	临河里-梨园	 971004:97	1	97	6.55
20150325	5:40:00	土桥-临河里	 971004:75	1	75	5.07
20150325	5:45:00	玉泉路-八宝山	 011010:61	1	61	4.12
20150325	5:45:00	五棵松-玉泉路	 011010:70	1	70	4.73
20150325	5:45:00	万寿路-五棵松	 011011:21	1	21	1.42
20150325	5:45:00	公主坟-万寿路	 011011:21	1	21	1.42
20150325	5:45:00	军事博物馆-公主坟	 011011:28	1	28	1.89
20150325	5:45:00	木樨地-军事博物馆	 011012:235	1	235	15.88
20150325	5:45:00	南礼士路-木樨地	 011012:239	1	239	16.15
20150325	5:45:00	西单-复兴门	 011013:50	1	50	3.38
20150325	5:45:00	天安门西-西单	 011013:28;011014:14	2	42	1.89
20150325	5:45:00	天安门东-天安门西	 011014:14	1	14	0.95
20150325	5:45:00	王府井-天安门东	 011014:16	1	16	1.08
20150325	5:45:00	东单-王府井	 011015:63	1	63	4.26
20150325	5:45:00	建国门-东单	 011015:52	1	52	3.51
20150325	5:45:00	永安里-建国门	 011015:112;011016:79	2	191	7.57
20150325	5:45:00	国贸-永安里	 011016:77	1	77	5.2
20150325	5:45:00	大望路-国贸	 011016:82;011017:71;011018:34	3	187	5.54
20150325	5:45:00	四惠-大望路	 011017:56;011018:13;011019:40	3	109	3.78
20150325	5:45:00	四惠东-四惠	 011019:27	1	27	1.82
20150325	5:45:00	苹果园-古城	 012023:226;012024:109	2	335	15.27
20150325	5:45:00	古城-八角游乐园	 012023:226	3	226	15.27
20150325	5:45:00	八角游乐园-八宝山	 012020:132;012021:23	2	155	8.92
20150325	5:45:00	八宝山-玉泉路	 012019:49;012020:148;012021:48	3	245	10
20150325	5:45:00	玉泉路-五棵松	 012018:108;012019:60;012020:164	3	332	11.08
20150325	5:45:00	五棵松-万寿路	 012018:132;012019:80	2	212	8.92
20150325	5:45:00	万寿路-公主坟	 012017:177;012018:139	2	316	11.96
20150325	5:45:00	公主坟-军事博物馆	 012016:91;012017:153	2	244	10.34
20150325	5:45:00	军事博物馆-木樨地	 012015:47;012016:231	2	278	15.61
20150325	5:45:00	木樨地-南礼士路	 012015:52	1	52	3.51
20150325	5:45:00	南礼士路-复兴门	 012014:78;012015:52	2	130	5.27
20150325	5:45:00	复兴门-西单	 012014:42	1	42	2.84
20150325	5:45:00	西单-天安门西	 012013:19	1	19	1.28
20150325	5:45:00	天安门西-天安门东	 012012:31;012013:17	2	48	2.09
20150325	5:45:00	天安门东-王府井	 012012:29;012013:16	2	45	1.96
20150325	5:45:00	王府井-东单	 012011:21;012012:25	2	46	1.69
20150325	5:45:00	东单-建国门	 012011:23	1	23	1.55
20150325	5:45:00	建国门-永安里	 012010:21;012011:99	2	120	6.69
20150325	5:45:00	永安里-国贸	 012010:20	1	20	1.35
20150325	5:45:00	国贸-大望路	 012009:215;012010:15	2	230	14.53
20150325	5:45:00	大望路-四惠	 012009:166	1	166	11.22
20150325	5:45:00	阜成门-车公庄	 021003:116	1	116	7.84
20150325	5:45:00	复兴门-阜成门	 021003:131	1	131	8.85
20150325	5:45:00	宣武门-长椿街	 021004:241	1	241	16.28
20150325	5:45:00	和平门-宣武门	 021004:223	1	223	15.07
20150325	5:45:00	前门-和平门	 021004:215	1	215	14.53
20150325	5:45:00	崇文门-前门	 021005:232	1	232	15.68
20150325	5:45:00	北京站-崇文门	 021005:249	1	249	16.82
20150325	5:45:00	建国门-北京站	 021005:49	1	49	3.31
20150325	5:45:00	朝阳门-建国门	 021006:168	1	168	11.35
20150325	5:45:00	东四十条-朝阳门	 021006:119	1	119	8.04
20150325	5:45:00	东直门-东四十条	 021006:105	1	105	7.09
20150325	5:45:00	雍和宫-东直门	 021007:27	1	27	1.82
20150325	5:45:00	安定门-雍和宫	 021007:23	1	23	1.55
20150325	5:45:00	鼓楼大街-安定门	 021008:9	1	9	0.61
20150325	5:45:00	积水潭-鼓楼大街	 021008:22	1	22	1.49
20150325	5:45:00	西直门-积水潭	 021009:162	1	162	10.95
20150325	5:45:00	西直门-车公庄	 022007:161	1	161	10.88
20150325	5:45:00	车公庄-阜成门	 022007:110	1	110	7.43
20150325	5:45:00	阜成门-复兴门	 022006:37;022007:113	2	150	7.64
20150325	5:45:00	复兴门-长椿街	 022006:54	1	54	3.65
20150325	5:45:00	长椿街-宣武门	 022006:77	1	77	5.2
20150325	5:45:00	和平门-前门	 022005:124	1	124	8.38
20150325	5:45:00	前门-崇文门	 022005:133	1	133	8.99
20150325	5:45:00	北京站-建国门	 022004:265	1	265	17.91
20150325	5:45:00	建国门-朝阳门	 022004:257	1	257	17.36
20150325	7:00:00	北京南站-马家堡	 04931Q031:285	1	285	19.26
20150325	7:00:00	马家堡-角门西	 04931Q029:635	1	635	42.91
20150325	7:00:00	角门西-公益西桥	 04931Q029:788	1	788	53.24
20150325	7:00:00	公益西桥-新宫	 04931Q029:761	1	761	51.42
20150325	7:00:00	新宫-西红门	 04931Q025:244	1	244	16.49
20150325	7:00:00	西红门-高米店北	 04931Q023:336;04931Q025:234	2	570	22.7
20150325	7:00:00	高米店北-高米店南	 04931Q023:324	1	324	21.89
20150325	7:00:00	高米店南-枣园	 04931Q023:281	1	281	18.99
20150325	7:00:00	枣园-清源路	 04931Q021:188	1	188	12.7
20150325	7:00:00	清源路-黄村西大街	 04931Q021:157	1	157	10.61
20150325	7:00:00	黄村西大街-黄村火车站	 04931Q021:110	1	110	7.43
20150325	7:00:00	黄村火车站-义和庄	 04931Q019:77	1	77	5.2
20150325	7:00:00	义和庄-生物医药基地	 04931Q019:73	1	73	4.93
20150325	7:00:00	生物医药基地-天宫院	 04931Q017:51	1	51	3.45
20150325	7:00:00	北宫门-安河桥北	 04932P024:8;04932P026:28	2	36	1.89
20150325	7:00:00	西苑-北宫门	 04932P026:122	1	122	8.24
20150325	7:00:00	圆明园-西苑	 04932P026:190;04932P028:18	2	208	12.84
20150325	7:00:00	北京大学东门-圆明园	 04932P028:28;04932P030:288	2	316	19.46
20150325	7:00:00	中关村-北京大学东门	 04932P030:327	1	327	22.09
20150325	7:00:00	海淀黄庄-中关村	 04932P030:384;04932P032:31	2	415	25.95
20150325	7:00:00	人民大学-海淀黄庄	 04932P032:26	1	26	1.76
20150325	7:00:00	魏公村-人民大学	 04932P032:18;04932P034:171	2	189	11.55
20150325	7:00:00	国家图书馆-魏公村	 04932P034:197	1	197	13.31
20150325	7:00:00	动物园-国家图书馆	 04932P034:115;04932P036:109	2	224	7.77
20150325	7:00:00	西直门-动物园	 04932P036:179;04932P038:307	2	486	20.74
20150325	7:00:00	新街口-西直门	 04932P038:27;04932P040:32	2	59	2.16
20150325	7:00:00	平安里-新街口	 04932P038:35;04932P040:48	2	83	3.24
20150325	7:00:00	西四-平安里	 04932P040:114;04932P042:115	2	229	7.77
20150325	7:00:00	灵境胡同-西四	 04932P042:147;04932P044:105	2	252	9.93
20150325	7:00:00	西单-灵境胡同	 04932P042:161;04932P044:103	2	264	10.88
20150325	7:00:00	宣武门-西单	 04932P044:198;04932P046:423	2	621	28.58
20150325	7:00:00	菜市口-宣武门	 04932P046:1541;04932P048:736	2	2277	104.12
20150325	7:00:00	陶然亭-菜市口	 04932P046:1572;04932P048:723;04932P050:1576	3	3871	106.49
20150325	7:00:00	北京南站-陶然亭	 04932P048:658;04932P050:1539;04932P052:494	3	2691	103.99
20150325	7:00:00	马家堡-北京南站	 04932P050:1468;04932P052:399;04932P054:1278	3	3145	99.19
20150325	7:00:00	角门西-马家堡	 04932P052:323;04932P054:1208;04932P056:342	3	1873	81.62
20150325	7:00:00	公益西桥-角门西	 04932P054:1425;04932P056:117;04932P058:1143	3	2685	96.28
20150325	7:00:00	新宫-公益西桥	 04932P058:1041;04932P060:959	2	2000	70.34
20150325	7:00:00	西红门-新宫	 04932P060:785;04932P064:840;04932P066:938	3	2563	63.38
20150325	7:00:00	高米店北-西红门	 04932P066:774;04932P070:742	2	1516	52.3
20150325	7:00:00	高米店南-高米店北	 04932P070:628;04932X072:698	2	1326	47.16
20150325	7:00:00	枣园-高米店南	 04932X072:706;04932P076:671	2	1377	47.7
20150325	7:00:00	清源路-枣园	 04932X072:565;04932P076:515	2	1080	38.18
20150325	7:00:00	黄村西大街-清源路	 04932P076:406;04932P078:509	2	915	34.39
20150325	7:00:00	黄村火车站-黄村西大街	 04932P078:399;04932P082:322	2	721	26.96
20150325	7:00:00	义和庄-黄村火车站	 04932P078:261;04932P082:156;04932P084:235	3	652	17.64
20150325	7:00:00	生物医药基地-义和庄	 04932P082:122;04932P084:198;04932X088:118	3	438	13.38
20150325	7:00:00	天宫院-生物医药基地	 04932X088:97;04932P090:184	2	281	12.43
20150325	7:00:00	天通苑北-天通苑	 051033:354;051034:334	2	688	23.92
20150325	7:00:00	天通苑-天通苑南	 051032:746;051033:759	2	1505	51.28
20150325	7:00:00	天通苑南-立水桥	 051031:871;051032:848;051033:878	3	2597	59.32
20150325	7:00:00	立水桥-立水桥南	 051030:129;051031:73;051032:86	3	288	8.72
20150325	7:00:00	立水桥南-北苑路北	 051029:95;051030:142;051031:117	3	354	9.59
20150325	7:00:00	北苑路北-大屯路东	 051028:190;051029:171;051030:209	3	570	14.12
20150325	7:00:00	大屯路东-惠新西街北口	 051027:202;051028:217	2	419	14.66
20150325	7:00:00	惠新西街北口-惠新西街南口	 051026:246;051027:224	2	470	16.62
20150325	7:00:00	惠新西街南口-和平西桥	 051025:134;051026:195	2	329	13.18
20150325	7:00:00	和平西桥-和平里北街	 051024:176;051025:149	2	325	11.89
20150325	7:00:00	和平里北街-雍和宫	 051023:151;051024:189;051025:185	3	525	12.77
20150325	7:00:00	雍和宫-北新桥	 051022:183;051023:108;051024:146	3	437	12.36
20150325	7:00:00	北新桥-张自忠路	 051021:132;051022:161;051023:111	3	404	10.88
20150325	7:00:00	张自忠路-东四	 051021:136;051022:143	2	279	9.66
20150325	7:00:00	东四-灯市口	 051020:233;051021:131	2	364	15.74
20150325	7:00:00	灯市口-东单	 051020:159;051021:76	2	235	10.74
20150325	7:00:00	东单-崇文门	 051019:139;051020:159	2	298	10.74
20150325	7:00:00	崇文门-磁器口	 051018:226;051019:251	2	477	16.96
20150325	7:00:00	磁器口-天坛东门	 051018:222	1	222	15
20150325	7:00:00	天坛东门-蒲黄榆	 051017:274;051018:212	2	486	18.51
20150325	7:00:00	蒲黄榆-刘家窑	 051017:270	1	270	18.24
20150325	7:00:00	刘家窑-宋家庄	 051016:223;051017:246	2	469	16.62
20150325	7:00:00	天通苑-天通苑北	 052011:81	1	81	5.47
20150325	7:00:00	天通苑南-天通苑	 052011:110;052012:172	2	282	11.62
20150325	7:00:00	立水桥-天通苑南	 052012:177	1	177	11.96
20150325	7:00:00	立水桥南-立水桥	 052012:160;052013:165	2	325	11.15
20150325	7:00:00	北苑路北-立水桥南	 052013:43;052014:24	2	67	2.91
20150325	7:00:00	大屯路东-北苑路北	 052014:29;052015:50	2	79	3.38
20150325	7:00:00	惠新西街北口-大屯路东	 052015:92;052016:82	2	174	6.22
